1356975367,KEDWY,VA,PAS,07/14/2013,71,SDN,PORSC,P,36180,85530,19630,0,,0,412,920660,0412,0000,0735P,,NY,F,221,E 31 ST,,0,408,J6,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,,,,,,,,,
1356964072,GDE6403,NY,PAS,08/02/2013,20,SUBN,FORD,P,37090,19990,11710,20150224,0033,33,33,916777,0033,0000,1243A,,NY,F,461,W. 166 STREET,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,2004,-,0,,,,,,,,,,,,,
1356964084,PG0AJF,NJ,PAS,08/02/2013,20,SUBN,INFIN,P,31190,36870,36910,0,0033,33,33,916777,0033,0000,0102A,,NY,F,922,ST.NICHOLAS AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1356964096,GBT1405,NY,PAS,08/02/2013,40,SDN,CADIL,P,36970,11710,13610,20140827,0033,33,33,916777,0033,0000,0112A,,NY,O,517,W 160 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2002,-,0,,,,,,,,,,,,,
1356964102,G9B602,NY,PAS,08/02/2013,67,SUBN,NISSA,P,36870,40404,40404,20140213,0033,33,33,916777,0033,0000,0632A,,NY,O,765,W 155 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,2012,-,0,,,,,,,,,,,,,
1356964229,GGB7954,NY,PAS,07/31/2013,14,VAN,TOYOT,P,24120,37110,37130,20150405,0033,33,33,935341,0033,0000,0858A,,NY,F,21,JUMEL PLACE,,0,408,C3,,BBBBBBB,0700A,0500P,GRAY,0,2013,-,0,,,,,,,,,,,,,
1356964242,96169MA,NY,COM,07/31/2013,14,DELV,FRUEH,P,31190,37010,37030,0,0033,33,33,935341,0033,0000,0243P,,NY,O,1045,ST.NICHOLAS AVE,,0,408,D,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1356964254,77907JY,NY,COM,07/31/2013,14,DELV,WORKH,P,31190,37010,37030,0,0033,33,33,935341,0033,0000,0245P,,NY,O,1045,ST.NICHOLAS AVE,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,2008,-,0,,,,,,,,,,,,,
1356964266,91648MC,NY,COM,08/02/2013,46,DELV,WORKH,P,12010,37210,37230,0,0033,33,33,935341,0033,0000,1140A,,NY,F,140,AUDUBON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1356964280,H70CXY,NJ,PAS,08/06/2013,20,SUBN,FORD,P,37170,21190,22590,0,0033,33,33,935341,0033,0000,1022A,,NY,F,705,W 170 ST,,0,408,D,,BYBBBBB,1000A,0400P,GRAY,0,0,-,0,,,,,,,,,,,,,
1356964308,P89CHM,NJ,PAS,08/06/2013,20,SDN,SUBAR,P,37170,21190,22590,0,0033,33,33,935341,0033,0000,1029A,,NY,O,705,W 170 ST,,0,408,F1,,BYBBBBB,1000A,0400P,GRAY,0,0,-,0,,,,,,,,,,,,,
1356964310,68453JT,NY,COM,08/07/2013,46,,CHEVR,P,36990,11710,13610,20150228,0033,33,33,935341,0033,0000,0845A,,NY,F,521,W 161 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2005,-,0,,,,,,,,,,,,,
1356964321,41810MD,NY,COM,08/07/2013,46,DELV,FORD,P,13610,20010,36910,20150630,0033,33,33,935341,0033,0000,1114A,,NY,F,3774,BROADWAY,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1356964333,78760JZ,NY,COM,08/07/2013,46,SUBN,CHEVR,P,37310,12010,31190,20140228,0033,33,33,935341,0033,0000,1136A,,NY,O,586,W 178 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1356964345,49331KA,NY,COM,08/10/2013,46,DELV,,P,31190,36930,36950,0,0033,33,33,935341,0033,0000,0102P,,NY,F,961,ST.NICHOLAS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1356964357,35659MC,NY,COM,08/13/2013,46,DELV,KENWO,P,31190,37250,37270,20131031,0033,33,33,935341,0033,0000,0951A,,NY,F,1309,ST.NICHOLAS AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1356964369,78756JZ,NY,COM,08/13/2013,46,DELV,CHEVR,P,37210,21190,22590,20140228,0033,33,33,935341,0033,0000,1011A,,NY,O,735,W .172 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1356964424,XY1264,NY,COM,07/30/2013,46,VAN,CHEVR,X,29690,13113,36930,20150131,0033,33,33,946256,0033,0000,1010A,,NY,F,157-10,RIVERSIDE DRIVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,1997,-,0,,,,,,,,,,,,,
1356964448,63005MA,NY,COM,07/30/2013,14,VAN,FORD,X,29690,13113,36970,20141031,0033,33,33,946256,0033,0000,1025A,,NY,F,820,RIVERSIDE DRIVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1356964539,66408AN5,NY,COM,08/10/2013,46,VAN,CHEVR,P,37050,31190,13610,0,0033,33,33,943359,0033,0000,0334P,1530P,NY,F,562,W 164,,20130810,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,,,,,,,,,
1356964590,96169MA,NY,COM,08/06/2013,46,DELV,FRUEH,X,0,40404,40404,0,0033,33,33,946256,0033,0000,0112P,,NY,F,99,FT WASHINGTON,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1356964620,63005MA,NY,COM,08/01/2013,20,VAN,FORD,P,21190,13113,36970,20311014,0033,33,33,941720,0033,0000,0123P,,NY,F,21,FT WASHINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1356964631,49332KA,NY,COM,08/06/2013,46,DELV,FRUEH,P,37240,31190,32790,0,0033,33,33,941720,0033,0000,0908A,,NY,F,610,W 174 ST,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,,,,,,,,,
1356964643,91648MC,NY,COM,08/06/2013,46,VAN,WORKH,P,32790,37250,37270,0,0033,33,33,941720,0033,0000,0959A,,NY,F,49,WADSWORTH AVE,,0,408,D,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1356964667,55029MB,NY,COM,08/06/2013,46,VAN,WORKH,P,37250,12010,31190,0,0033,33,33,941720,0033,0000,1201P,,NY,F,551,W 175 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2011,-,0,,,,,,,,,,,,,
1356964680,64614AN,NY,COM,08/08/2013,46,VAN,FORD,P,0,40404,40404,20140831,0033,33,33,941720,0033,0000,0228P,,NY,F,2143,AMSTERDAM,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,,,,,,,,,
1356964692,96169MA,NY,COM,08/13/2013,46,VAN,FRUEH,P,37070,13610,21190,0,0033,33,33,941720,0033,0000,0325P,,NY,F,600,W 165 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1356976372,72459JH,NY,COM,07/30/2013,14,DELV,GMC,P,34070,10910,10065,20140228,0006,6,412,936081,0412,0000,0749P,,NY,F,409,W 15 ST,,0,408,C,,BBBBBBB,ALL,ALL,WT,0,1995,-,0,,,,,,,,,,,,,
1356976384,XAUM73,NJ,PAS,07/30/2013,14,DELV,FORD,P,34070,10910,10065,0,0006,6,412,936081,0412,0000,0755P,,NY,F,443,W 15 ST,,0,408,C,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,,,,,,,,,
1356976402,S13CVA,NJ,PAS,07/30/2013,14,SDN,LEXUS,P,34090,10910,10065,0,0006,6,412,936081,0412,0000,0804P,,NY,F,457,W 16 ST,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1356976414,X74AGC,NJ,PAS,07/30/2013,20,SDN,TOYOT,P,34090,10510,10610,0,0010,10,412,936081,0412,0000,0821P,,NY,O,111,W 16 ST,,0,408,C,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1356976529,ZJC39N,NJ,PAS,07/26/2013,37,SUBN,FORD,P,10110,17630,17650,0,0017,17,412,905393,0412,0000,0720P,,NY,O,585,2ND AV,,0,408,I3,,YYYYYYB,0830A,1000P,GY,0,0,-,0,,,,,,,,,,,,,
1356976554,77RD10,99,999,02/26/2013,71,MCY,HARLE,P,10110,17610,17630,20140430,,0,412,909393,0412,0000,0744P,,NY,O,573,2ND AV,,0,408,I3,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1356977893,42VM7,CT,PAS,07/22/2013,74,SDN,NISSA,P,34270,10910,11010,0,0010,10,412,925651,0412,0000,0730P,0725P,,O,448,W 25 ST,,20130722,408,J6,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1356977959,6442YG,CT,PAS,07/30/2013,67,SDN,,P,91230,40404,40404,0,,0,412,925651,0412,0000,0800P,0800P,,F,413,W 16 ST,,20130730,408,J2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1356977960,VNY53T,NJ,PAS,07/30/2013,40,SDN,NISSA,P,34090,10610,10810,0,0010,10,412,925651,0412,0000,0815P,0810P,,O,236,W 16TH ST,,20130730,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1356978370,JAT93F,NJ,PAS,07/18/2013,70,SUBN,JEEP,X,17090,16000,10110,20050688,,0,412,935235,0412,0000,0810P,,NY,F,241,E 5 ST,,0,408,J6,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1356978381,GGP1127,NY,PAS,07/18/2013,14,SUBN,PORSC,X,91230,40404,40404,20150512,,0,412,935235,0412,0000,0720P,,NY,F,347,W 16 ST,,0,408,J3,,BBBBBBB,ALL,ALL,BLUE,0,2010,-,0,,,,,,,,,,,,,
1356978411,JAT93F,NJ,PAS,07/18/2013,71,SUBN,JEEP,X,91180,40404,40404,0,,0,412,935235,0412,0000,0810P,,NY,F,241,W 15TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1356978526,XANZ36,NJ,PAS,07/18/2013,46,DELV,INTER,X,0,0,0,0,,0,412,919615,0412,0000,0706P,,NY,F,,EASTSIDE 10TH AVE,SOUTH OF W 16TH ST,0,408,F1,,BBBBBBB,ALL,ALL,W,0,0,-,0,,,,,,,,,,,,,
1356978540,35DMC,NJ,PAS,07/18/2013,70,SDN,SCION,X,0,0,0,0,,0,412,419615,0412,0000,0730P,,NY,F,,SOUTHSIDE W 16TH ST,EAST OF 8TH AVE,0,408,D1,,BBBBBBB,ALL,ALL,W,0,0,-,0,,,,,,,,,,,,,
1356978551,35DMC,NJ,PAS,07/18/2013,74,SDN,SCION,X,0,0,0,0,,0,412,919615,0412,0000,0733P,,NY,F,,SOUTHSIDE W 16TH ST,EAST OF 8TH AVE,0,408,D,,BBBBBBB,ALL,ALL,W,0,0,-,0,,,,,,,,,,,,,
1356978587,GMG18523,PA,PAS,08/02/2013,70,SDN,SAAB,P,91830,40404,40404,0,,0,412,919615,0412,0000,0712P,,NY,F,350,W 30TH ST,,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1356978605,MJG76B,NJ,PAS,08/02/2013,70,SDN,HONDA,P,91830,40404,40404,20050131,,0,412,919615,0412,0000,0723P,,NY,F,308,W 30TH ST,,0,408,J3,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1356979683,T628400C,NY,SRF,07/14/2013,40,SDN,LINCO,P,36970,34250,0,0,0010,10,412,912004,0412,0000,0700P,,K,F,,W 160,W 24 ST,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,,,,,,,,,
1356979713,GGV3495,NY,PAS,07/14/2013,14,SUBN,BMW,P,34250,10065,11110,20150525,0010,10,412,912004,0412,0000,0730P,0725P,NY,F,555,W 24 ST,,20130714,408,J6,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,,,,,,,,,
1356980820,GEX6975,NY,PAS,07/12/2013,16,SUBN,LEXUS,P,8680,56440,5010,20150508,,0,412,916587,0412,0000,0715P,0714P,NY,F,33,42ND ST,,0,408,C3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1356980831,945YDL,CT,999,07/12/2013,41,SDN,AUDI,P,34250,10065,11110,0,0010,10,412,916587,0412,0000,0818P,0816P,NY,F,535,W 24 ST,,20130712,408,D3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1356980855,XANW18,NJ,PAS,07/12/2013,78,VAN,INTER,P,35430,13610,44990,20130712,0020,20,412,916587,0412,0000,0911P,,NY,O,233,W 83 ST,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1356980892,GDY5085,NY,999,07/14/2013,41,SDN,,P,17470,40404,40404,20131214,,0,412,916587,0412,0000,0730P,,NY,F,537,E 24 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2010,-,0,,,,,,,,,,,,,
1356980910,Y43CJB,NJ,PAS,07/14/2013,40,SDN,HONDA,P,6480,40404,40404,0,,0,412,916587,0412,0000,0820P,,NY,F,570,14TH AVE,,0,408,J7,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1356981033,J46CKJ,NJ,PAS,07/14/2013,14,SDN,BUICK,P,17670,10010,10830,0,0017,17,412,937231,0412,0000,0659P,0655A,NY,F,448,E 34 ST,,20130714,408,E2,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1356981069,FDH6292,QB,PAS,07/14/2013,14,SUBN,FORD,P,0,0,0,0,0017,17,12,937231,0012,0000,0715P,0710P,NY,F,150,E 134 ST,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1356981070,EVE6412,NY,PAS,07/24/2013,14,SDN,NISSA,P,34390,10510,10610,20140224,,0,412,933231,0412,0000,0730A,0725P,NY,F,152,WEST 31 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,,,,,,,,,
1356654356,45218MD,NY,COM,08/15/2013,78,VAN,FORD,P,63920,26820,29520,20150531,0044,44,44,933180,0044,0000,0425A,,BX,F,1515,SELWYN AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GRY,0,2013,-,0,,,,,,,,,,,,,
1356654368,T634646C,NY,SRF,08/01/2013,20,FOUR,FORD,P,8720,74170,74210,20140630,0044,44,44,933180,0044,0000,0356A,,BX,O,990,ANDERSON AVE,,0,408,E1,,BBBBBBB,ALL,ALL,TAN,0,2009,-,0,,,,,,,,,,,,,
1356654370,GGK5384,NY,PAS,07/31/2013,19,TWOD,HONDA,P,55220,74120,74150,20150428,0044,44,44,933180,0044,0000,0210A,,BX,F,961,OGDEN AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,2006,-,0,,,,,,,,,,,,,
1356654400,GEK1547,NY,PAS,07/22/2013,50,SDN,FORD,P,50120,72720,36420,20150304,0044,44,163,952055,0163,0000,0853P,,BX,O,123,MCCLELLAN ST,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,2010,-,0,,,,,,,,,,,,,
1356654423,M59CZP,NJ,PAS,07/22/2013,40,SUBN,DODGE,P,26670,61490,35020,0,0044,44,163,952055,0163,0000,0944P,,BX,F,58,E 167 ST,,0,408,E5,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1356654435,GBX7970,NY,PAS,07/26/2013,71,SDN,HONDA,P,0,0,0,20150106,0044,44,163,952055,0163,0000,0320A,,BX,,,C/O RIVER AVE,MCCLELLAN ST,0,408,F1,,BBBBBBB,ALL,ALL,GOLD,0,2003,-,0,,,,,,,,,,,,,
1356654447,GBT6870,NY,PAS,07/26/2013,71,SDN,NISSA,P,26610,61490,0,20150503,0044,44,163,952055,0163,0000,0417A,,BX,,,E 165 ST,RIVER AVE,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1356654459,422966,RI,PAS,07/26/2013,40,SDN,DODGE,P,61490,50120,26670,20140430,0044,44,163,952011,0163,0000,0420A,,BX,O,1151,RIVER AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GREY,0,0,-,9,,,,,,,,,,,,,
1356654514,GEL2831,NY,PAS,08/22/2013,50,SDN,AUDI,P,64620,26700,26730,20150410,0044,44,163,952055,0163,0000,0245A,,BX,F,1279,SHERIDAN AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,2001,-,0,,,,,,,,,,,,,
1356654551,GCP5569,NY,PAS,08/24/2013,70,SDN,ME/BE,P,61490,50120,26670,20130824,0044,44,163,952055,0163,0000,0122A,,BX,O,1184,RIVER AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLACK,0,2004,-,0,,,,,,,,,,,,,
1356654587,GBT6870,NY,PAS,07/25/2013,71,SDN,NISSA,P,0,0,0,20150503,0044,44,44,948857,0044,0000,0747A,,BX,,,20FT FROM N/W C/O RI,E 164 ST,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1356654630,T622723C,NY,SRF,07/28/2013,70,SDN,HONDA,P,53620,74250,74260,20130630,0044,44,44,948857,0044,0000,1202P,,BX,F,1175,NELSON AVE,,0,408,J3,,BBBBBBB,ALL,ALL,GRAY,0,2009,-,0,,,,,,,,,,,,,
1356654666,T615406C,NY,SRF,08/08/2013,71,SDN,FORD,P,64720,26550,26580,20140131,0044,44,44,948857,0044,0000,0859A,,BX,F,949,SHERMAN AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2004,-,0,,,,,,,,,,,,,
1356654708,GCR4970,NY,PAS,08/10/2013,70,SUBN,BMW,P,8720,74170,74210,20130803,0044,44,44,948857,0044,0000,0112P,,BX,F,1045,ANDERSON AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1356654733,GHN4052,NY,PAS,08/12/2013,21,SDN,TOYOT,P,26520,40404,40404,20150605,0044,44,44,948857,0044,0000,0937A,,BX,F,937,E 162 STREET,,0,408,J6,,YBBYBBB,0930A,1100A,RED,0,1991,-,0,,,,,,,,,,,,,
1356654824,G32CVW,NJ,PAS,07/24/2013,19,SDN,MAZDA,P,36420,50120,69920,0,0044,44,44,930281,0044,0000,1256P,,BX,F,1150,GRAND CONCOURSE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1356654836,95624MB,NY,COM,07/27/2013,46,VAN,CHEVR,P,52120,26640,50120,20140430,0044,44,44,930281,0044,0000,0154P,,BX,F,1106,MORRIS AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1356654850,GFG5367,NY,PAS,07/28/2013,14,SDN,HONDA,P,36420,26520,26550,20150425,0044,44,44,930281,0044,0000,1100A,,BX,O,930,GRAND CONCOURSE,,0,408,F1,,BBBBBBB,ALL,ALL,GOLD,0,2005,-,0,,,,,,,,,,,,,
1356654885,GEH4624,NY,999,07/28/2013,20,SDN,INFIN,P,49460,40404,40404,20130905,0044,44,44,930281,0044,0000,1225P,,BX,,610,EXTERIOR ST,,0,408,C3,,BBBBBBB,ALL,ALL,SILVE,0,2010,-,0,,,,,,,,,,,,,
1356654903,PPK64B,NJ,PAS,07/28/2013,20,SDN,TOYOT,P,0,40404,40404,0,0044,44,44,930281,0044,0000,1220P,,BX,O,610,EXTERIOR AVE,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1356654915,GCG3617,NY,PAS,07/28/2013,46,SUBN,ACURA,P,55220,74115,74120,20141112,0044,44,44,930281,0044,0000,0115P,,,O,912,OGDEN AVE,,0,408,J2,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,,,,,,,,,
1356654927,WYK813,NJ,PAS,07/28/2013,40,P-U,TOYOT,P,26550,64620,64720,0,0044,44,44,930281,0044,0000,0148P,,BX,O,201,E 163 ST,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,0,-,3,,,,,,,,,,,,,
1356654939,GHN5242,NY,PAS,07/28/2013,46,SDN,HONDA,P,0,40404,40404,20131013,0044,44,44,930281,0044,0000,0145P,,BX,O,857,CONCOURSE VILLAGE WE,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,2005,-,0,,,,,,,,,,,,,
1356654940,412ZWJ,CT,999,07/28/2013,67,SUBN,HONDA,P,64620,26730,49220,0,0044,44,44,930281,0044,0000,0205P,,BX,F,1320,SHERIDAN AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1356654952,GFM1064,NY,PAS,07/28/2013,20,SDN,ME/BE,P,26640,64620,64720,20150522,0044,44,44,930281,0044,0000,0200P,,BX,O,200,E 166 ST,,0,408,D,,BBBBBBB,ALL,ALL,SILVE,0,2011,-,0,,,,,,,,,,,,,
1356654964,V13DFH,NJ,PAS,07/28/2013,20,SDN,FORD,P,55220,74260,50520,0,0044,44,44,930281,0044,0000,0247P,,BX,O,1238,OGDEN AVE,,0,408,F7,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1356655154,GFJ5433,NY,PAS,08/17/2013,20,SUBN,FORD,P,78550,74250,64520,20150630,0044,44,44,945974,0044,0000,0353A,,BX,O,1210,WOODYCREST AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRAY,0,2011,-,0,,,,,,,,,,,,,
1356655166,X26CBW,NJ,PAS,08/18/2013,20,SDN,NISSA,X,42120,74360,48220,0,0044,44,44,945979,0044,0000,0128A,,BX,F,1400,INWOOD AVE,,0,408,C3,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1356656043,GEX2688,NY,PAS,07/29/2013,46,SDN,BMW,P,64620,26670,26700,20150310,0044,44,44,932347,0044,0000,0933A,,BX,F,1231,SHERIDAN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,1997,-,0,,,,,,,,,,,,,
1356656134,GEL4618,NY,PAS,07/23/2013,21,SDN,NISSA,P,0,40404,40404,20150603,0044,44,44,932347,0044,0000,1028A,,BX,F,304,E 162RD ST,,0,408,C3,,BYBBYBB,0930A,1100A,BLACK,0,1999,-,0,,,,,,,,,,,,,
1356656146,XR280V,NJ,PAS,07/23/2013,46,VAN,FORD,P,64620,26820,29520,0,0044,44,44,932347,0044,0000,1252P,,BX,F,1539,SHERIDAN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1356656160,R89ASY,NJ,PAS,07/29/2013,40,SDN,FORD,P,26610,72720,17240,0,,0,44,932347,0044,0000,0819A,,BX,F,104,E 165TH ST,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,2,,,,,,,,,,,,,
1356656365,GHN1467,99,PAS,07/28/2013,46,SDN,BMW,P,53620,74210,74240,20150529,0044,44,44,948678,0044,0000,0130A,,BX,F,1085,NELSON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1356656377,34895JA,NY,COM,07/30/2013,74,VAN,FORD,P,61490,50120,26670,20150708,0044,44,44,948678,0044,0000,0515A,,BX,O,1184,RIVER AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1356656470,GFK7372,NY,PAS,08/03/2013,19,SDN,HONDA,P,0,0,0,20130315,0044,44,163,951621,0163,0000,0416A,0416A,BX,F,76,W 120 ST,,0,408,J6,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1356656493,T611841C,NY,SRF,07/29/2013,40,SDN,LINCO,P,0,40404,40404,20140331,0044,44,163,951621,0163,0000,0045A,0045A,BX,F,95,MCCLELLAN AVE,,20130729,408,J3,,BBBBBBB,ALL,ALL,GREEN,0,2006,-,0,,,,,,,,,,,,,
1356656500,MEGAMAN,MA,PAS,08/04/2013,46,SDN,CHEVR,P,64620,26730,49220,20150131,0044,44,163,951421,0163,0000,1136P,1136P,BX,,1320,SHERIDAN AVE,,20130804,408,C,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1356657084,GDD9356,NY,PAS,07/19/2013,20,SDN,BMW,P,73720,20020,29520,20140617,0046,46,44,916207,0044,0000,1130A,,BX,O,1625,WEBSTER AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,2005,-,0,,,,,,,,,,,,,
1356657096,T615575C,NY,SRF,07/28/2013,14,TAXI,TOYOT,P,67420,74120,74170,20140228,0044,44,44,916207,0044,0000,1204A,,BX,F,987,SUMMIT AVE,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1356657140,470794,RI,PAS,07/28/2013,20,SDN,TOYOT,P,67420,74120,74170,0,0044,44,44,916207,0044,0000,1204A,,BX,F,987,SUMMIT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1356657163,422995,MA,PAS,08/03/2013,46,SUBN,HONDA,P,0,40404,40404,0,0044,44,44,947459,0044,0000,1135P,,BX,F,1356,EL GRAND HIGHWAY,,0,408,N8,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1356657280,GBG9438,NY,PAS,07/25/2013,67,SDN,CHEVR,P,0,0,0,20140330,0044,44,44,930530,0044,0000,0330A,,BX,,,N/W C/O WOODYCREST A,W 162 ST,0,408,F7,,BBBBBBB,ALL,ALL,,0,2002,-,0,,,,,,,,,,,,,
1356657291,WWP2509,VA,PAS,08/02/2013,20,SUBN,BMX,P,74240,53620,55220,0,0044,44,44,930530,0044,0000,0134A,,BX,O,134,W 166 ST,,0,408,E5,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1356657308,JGA1618,PA,PAS,08/06/2013,40,SUBN,DODGE,X,67820,26610,26640,20140188,0044,44,44,930530,0044,0000,0138A,,BX,F,1063,TELLER AVE,,0,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1356657333,GEW9540,NY,PAS,08/14/2013,98,SUBN,DODGE,P,67420,74120,74170,20150529,0044,44,44,930530,0044,0000,0145A,,BX,O,983,SUMMIT AVE,,0,408,J3,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,,,,,,,,,
1356657345,GEW9540,NY,PAS,08/14/2013,71,SUBN,DODGE,P,67420,74120,74170,20150529,0044,44,44,930530,0044,0000,0145A,,BX,O,983,SUMMIT AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,,,,,,,,,
1356657370,GAH7218,NY,PAS,08/22/2013,40,SUBN,ME/BE,P,74260,55220,70620,20140731,0044,44,44,930530,0044,0000,0108A,,BX,F,160,W 168 ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
