1346997731,HYW7375,NY,PAS,07/17/2013,50,SDN,BMW,P,13610,36370,36390,0,0026,26,806,930115,0806,0000,0935A,,NY,F,3250,BROADWAY,,0,408,D5,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1346998644,GBW3681,NY,PAS,07/31/2013,19,SUBN,ACURA,P,10810,36690,36710,20131004,0032,32,806,925322,0806,0000,1140A,,NY,F,2749,8TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,SILVE,0,2008,-,0,,,,,,,,,,,,,
1346998656,H4921R,TN,PAS,07/31/2013,19,SDN,CHEVR,P,10810,36690,36710,20131231,0032,32,806,925322,0806,0000,1142A,,NY,F,2749,8TH AVE,,0,408,D5,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1346998668,GAX4430,NY,PAS,07/31/2013,19,SDN,DODGE,P,10810,36690,36710,20140726,0032,32,806,925322,0806,0000,1145A,,NY,F,2749,8TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,2012,-,0,,,,,,,,,,,,,
1346999168,JCL9882,PA,PAS,08/04/2013,20,SUBN,GMC,P,10810,36870,22450,0,0032,32,806,929768,0806,0000,0116P,,NY,F,2955,8TH AVE,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,,,,,,,,,
1346999170,JEM497,SC,PAS,07/26/2013,38,SDN,KIA,P,22450,10810,10525,0,0032,32,806,929768,0806,0000,0240P,,NY,F,159-38,HARLEM RIVER DR,,0,408,D,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1346999200,T625809C,NY,999,08/04/2013,20,SDN,TOYOT,P,10810,36870,22450,20140131,0032,32,806,929768,0806,0000,0122P,,NY,F,2955,8TH AVE,,0,408,D5,,BBBBBBB,ALL,ALL,WHT,0,2012,-,0,,,,,,,,,,,,,
1346999211,P85CTW,NJ,PAS,08/04/2013,20,SDN,NISSA,P,10810,36870,22450,0,0032,32,806,929768,0806,0000,0102P,,NY,F,2941,8TH AVE,,0,408,D,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1346999235,GAR8833,NY,PAS,08/05/2013,20,SDN,DODGE,P,22450,10810,10525,20150328,0032,32,806,929768,0806,0000,1050A,,NY,F,159-38,HARLEM RIVER DRIVE,,0,408,E3,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1346999790,GGP3794,NY,PAS,07/17/2013,51,SDN,ME/BE,P,22450,10810,10525,20150510,0032,32,806,949116,0806,0000,0200A,,NY,,159-38,HARLEM RIV DR,,0,408,E3,,BBBBBBB,ALL,ALL,SILVE,0,2005,-,0,,,,,,,,,,,,,
1346999806,GGP3794,NY,PAS,07/18/2013,51,SDN,ME/BE,P,22450,10810,10525,20150510,0032,32,806,949116,0806,0000,0220A,,NY,O,159-38,HARLEM RIV DRIVE,,0,408,C8,,BBBBBBB,ALL,ALL,SILVE,0,2005,-,0,,,,,,,,,,,,,
1346999818,GGD3794,NY,PAS,07/21/2013,51,SDN,ME/BE,P,22450,10810,10525,20150510,0032,32,806,949116,0806,0000,0435A,,NY,,159-38,HARLEM RIV DR,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2005,-,0,,,,,,,,,,,,,
1346999831,GGF6067,NY,PAS,08/04/2013,51,SDN,ACURA,P,22450,10810,10525,20150724,0032,32,806,949116,0806,0000,0350A,,NY,,159-38,HARLEM RIV DR,,0,408,J6,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,,,,,,,,,
1347052458,GGC9254,NY,PAS,07/26/2013,40,SUBN,HONDA,P,0,0,0,20150406,0050,50,50,947966,0050,0000,0854A,,BX,,,C/O W 238,RIVERSIDE AVE,0,408,K6,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,,,,,,,,,
1347052460,T523188C,NY,SRF,07/26/2013,27,SDN,LINCO,P,75030,14920,43920,20140228,0050,50,50,947966,0050,0000,1007A,,BX,F,218,W 234 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BK,0,2006,-,0,,,,,,,,,,,,,
1347061782,T610020C,NY,SRF,08/03/2013,19,SDN,LINCO,P,0,40404,40404,20140331,110,110,169,952292,0169,0000,0206A,,Q,F,74-10,BROADWAY AVE,,0,408,F7,,BBBBBBB,ALL,ALL,BK,0,2004,-,0,,,,,,,,,,,,,
1347061794,T624830C,NY,SRF,08/03/2013,19,SDN,LINCO,P,0,40404,40404,20140131,110,110,169,952292,0169,0000,0206A,,Q,F,74-10,BROADWAY AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2007,-,0,,,,,,,,,,,,,
1347061824,RVM419,TX,PAS,07/28/2013,14,SDN,MAZDA,P,0,0,0,20140331,115,115,169,952292,0169,0000,0100A,,Q,F,,S/E 34 AVE,C/O 82 ST,0,408,J3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347062397,PSC1929,NY,PAS,08/15/2013,99,SDN,TOYOT,P,9590,39595,45790,20140814,109,109,115,948157,0115,0000,0625P,,Q,O,132-25,41 RD,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,1999,-,0,,,,,,,,,,,,,
1347063304,521NRZ,MA,PAS,08/10/2013,40,SDN,CHEVR,P,16890,8440,8590,20140228,115,115,115,933325,0115,0000,0955A,,Q,F,34-35,82 ST,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1347063316,86821JV,NY,COM,08/14/2013,46,DELV,GMC,P,8190,18390,18490,20131231,115,115,115,933325,0115,0000,0900A,,Q,F,91-07,32 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2009,-,0,,,,,,,,,,,,,
1347064680,T628021C,NY,SRF,08/25/2013,98,SUBN,HONDA,P,46690,7690,35780,20130930,115,115,115,947602,0115,0000,0940P,,Q,F,29-28,GILMORE ST,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2004,-,0,,,,,,,,,,,,,
1347064692,GJT9241,NY,PAS,08/25/2013,98,SDN,HONDA,P,17540,7990,8190,20131002,115,115,115,947602,0115,0000,1110P,,Q,F,31-17,86 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,,,,,,,,,
1347064709,XCN4390,VA,PAS,08/26/2013,46,VAN,FORD,P,20390,8440,8790,20140630,115,115,115,947602,0115,0000,0545P,,Q,F,34-27,110 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1347072421,67410CE,MD,PAS,08/25/2013,83,VAN,NISSA,P,8690,20190,20340,0,115,115,169,952156,0169,0000,1255A,,Q,F,108-34,36 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,1998,-,0,,,,,,,,,,,,,
1347095457,GAK7157,NY,PAS,08/06/2013,71,SDN,ACURA,P,15990,35780,8890,20140708,115,115,169,952544,0169,0000,0103A,,Q,F,37-41,76 ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2005,-,0,,,,,,,,,,,,,
1347096954,T611083C,NY,SRF,08/05/2013,19,SDN,TOYOT,P,28430,53950,52235,20140430,0076,76,76,949709,0076,0000,1005A,,K,F,121,COLUMBIA ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2009,-,0,,,,,,,,,,,,,
1347121304,68391JV,NY,PAS,07/15/2013,46,VAN,CHEVR,P,30630,17330,16780,20141130,0062,62,139,928269,0139,0000,1013A,,K,F,2215,CROPSEY AVE,,0,408,D3,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1347121316,GGS7076,NY,PAS,07/15/2013,27,,NISSA,P,77030,40404,40404,20150620,0062,62,139,928269,0139,0000,1020A,,K,F,8923,SHORE PKWY,,0,408,D,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1347121328,ZDF7493,PA,PAS,07/16/2013,46,DELV,,X,10880,16780,16830,0,0062,62,139,928269,0139,0000,0927A,,K,F,2236,86 ST,,0,408,D3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347121390,GHF5991,NY,PAS,07/15/2013,46,SDN,DODGE,P,30630,40404,40404,20130816,0062,62,109,922988,0109,0000,1009A,,K,F,8873,CROPSEY AVE,,0,408,D3,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1347121407,42933JM,NY,COM,07/15/2013,46,DELV,INTER,P,5780,5630,5730,0,0078,78,139,922988,0139,0000,0139P,,K,O,256,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1347121419,96014JH,NY,COM,07/15/2013,40,VAN,CHEVR,P,6330,5880,72630,20141231,0078,78,139,922988,0139,0000,0145P,,K,F,491,12TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1347121584,T631636C,NY,SRF,07/25/2013,41,SDN,,X,5580,9030,9080,20140228,0072,72,139,900092,0139,0000,0340P,,K,F,4905,5TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,2009,-,0,,,,,,,,,,,,,
1347121596,93RT00,NY,999,08/05/2013,51,MCY,HONDA,P,67730,35080,18950,20140430,0072,72,139,900092,0139,0000,1030A,,K,F,40,OCEAN PKWY,,0,408,C3,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,,,,,,,,,
1347121742,JFL9402,PA,PAS,07/22/2013,46,SDN,HYUND,P,0,40404,40404,0,0066,66,139,929926,0139,0000,0100P,,K,F,1716,CONEY I AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1347121754,JFL9402,PA,PAS,07/22/2013,40,SDN,HYUND,P,28830,73500,14280,0,0066,66,139,929926,0139,0000,0100P,,K,F,1716,CONEY IS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1347121766,JHY7162,PA,PAS,07/25/2013,40,SUBN,CHEVR,X,25130,34980,35030,20140588,0066,66,139,929926,0139,0000,0520P,,K,F,414,CATON AVE,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347121778,LESNAL,NY,PAS,07/26/2013,67,SUBN,TOYOT,X,10730,6180,6280,20150219,0068,68,139,929926,0139,0000,1023A,,K,O,1102,83 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,2004,-,0,,,,,,,,,,,,,
1347121780,95USMA,VA,PAS,07/26/2013,46,SUBN,DODGE,X,10430,6280,6380,0,0068,68,139,929925,0139,0000,1028A,,K,F,1227,77 ST,,0,408,N8,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,,,,,,,,,
1347121948,FBA7326,NY,PAS,07/16/2013,67,VAN,,X,0,0,0,20140701,0061,61,139,928269,0139,0000,1115A,,K,F,,C/O CYRUS,GERRITSEN AVE,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1347728478,GAH6373,NY,PAS,08/07/2013,46,SDN,HYUND,P,73050,85730,85330,20130930,0079,79,165,953988,0165,0000,1130P,2328P,K,F,429,QUINCY STREET,,20130807,408,E2,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,,,,,,,,,
1347728480,Z12FFJ,QB,PAS,08/08/2013,61,SDN,SATUR,P,73050,58730,85730,0,0079,79,165,953988,0165,0000,0108A,0105A,K,F,387,QUINCY STREET,,20130808,408,E3,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1347728508,GBN4696,NY,PAS,08/09/2013,71,SUBN,GMC,P,55730,85730,85330,20141213,0079,79,165,953988,0165,0000,0205A,0202A,K,F,464,LEXINGTON AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1347728510,GGF5390,NY,PAS,08/11/2013,99,SDN,TOYOT,P,63030,40404,40404,20150618,0079,79,165,953988,0165,0000,0225A,0223A,K,F,9911,MYRTLE AVE,,20130811,408,E2,,BBBBBBB,ALL,ALL,SILVR,0,2004,-,0,,,,,,,,,,,,,
1347961288,695WFS,FL,PAS,07/22/2013,21,SDN,TOYOT,S,0,40404,40404,0,,0,0,533491,KN04,0000,0903A,,K,F,23,CEDAR ST,,0,408,D1,,YBBYBBB,0900A,1030A,RED,0,0,-,0,,,,,,,,,,,,,
1347728533,GAR4562,NY,PAS,08/11/2013,40,SDN,FORD,P,69230,85330,83330,20140823,0079,79,165,953988,0165,0000,0325A,0323A,K,O,824,PARK AVE,,0,408,99,,BBBBBBB,ALL,ALL,SILVR,0,2003,-,9,,,,,,,,,,,,,
1347728648,GGF2233,NY,PAS,07/20/2013,71,SDN,CHRYS,P,43330,58730,85730,20130524,0079,79,165,954026,0165,0000,0320A,0320A,K,F,505,GATES AVE,,0,408,J3,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1347728673,GDZ9603,NY,PAS,08/13/2013,40,SDN,HYUND,P,53030,58730,85730,20131213,0079,79,165,954026,0165,0000,0013A,,K,F,291,JEFFERSON AVE,,0,408,99,,BBBBBBB,ALL,ALL,SILVR,0,0,-,0,,,,,,,,,,,,,
1347729057,GCM7302,NY,PAS,07/24/2013,70,SDN,CHRYS,P,61730,67030,58730,20130628,0079,79,165,954199,0165,0000,0235A,,K,F,276,MONROE ST,,0,408,E5,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1347729094,GDP4032,NY,PAS,08/11/2013,99,SDN,TOYOT,P,55530,82030,63030,20150311,0079,79,165,954199,0165,0000,0200A,,K,F,20,LEWIS AVE,,0,408,99,,BBBBBBB,ALL,ALL,SILVR,0,1994,-,0,,,,,,,,,,,,,
1347729288,GFS7889,NY,PAS,07/23/2013,19,,DODGE,P,0,40404,40404,20150319,0079,79,165,954336,0165,0000,0920P,,K,F,376,TOMKINS AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1347729320,3940MT,WI,PAS,08/05/2013,40,SDN,,P,72930,85330,83330,0,0079,79,165,954336,0165,0000,0852P,,K,F,538,PUTMAN,,0,408,J6,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1347729410,GGV6364,NY,PAS,08/08/2013,70,SDN,VOLKS,P,61730,58730,85730,20130804,0079,79,165,954336,0165,0000,0112A,,K,O,301,MONROE ST,,0,408,J3,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1347729422,GES3434,NY,PAS,08/05/2013,71,SDN,NISSA,P,0,40404,40404,20150219,0079,79,165,954336,0165,0000,0903P,,K,F,346,MARCUS GRAVEY,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347729434,Z7536JW,99,COM,08/14/2013,46,ICMB,MITSU,P,42730,85330,12130,20140228,0079,79,165,953697,0165,0000,0247P,0240P,K,F,1546,FULTON ST,,20130814,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2005,-,0,,,,,,,,,,,,,
1347729460,91614MC,NY,COM,07/22/2013,19,VAN,CHEVR,P,42730,85330,12130,20141130,0079,79,165,953697,0165,0000,0317P,0315P,K,F,1563,FULTON ST,,20130722,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2004,-,0,,,,,,,,,,,,,
1347729513,GEN9132,NY,PAS,07/28/2013,20,SDN,JAGUA,P,42730,58730,23330,20150328,0079,79,165,953697,0165,0000,0403P,0357P,K,F,1413,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1347729549,M11DCZ,NJ,PAS,08/12/2013,20,SDN,HONDA,P,42730,12930,12930,0,0079,79,165,953697,0165,0000,0811P,0808P,K,F,1228 B,FULTON ST,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1347729720,36260TR,NY,COM,08/09/2013,46,,KENWO,P,67030,69530,26630,20140531,0079,79,165,953755,0165,0000,1225P,,K,O,1276,NOSTRAND AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1347729732,86225MC,NY,COM,08/09/2013,19,DELV,MITSU,P,42730,67030,88230,20150630,0079,79,165,953755,0165,0000,1105A,,K,F,1286,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2014,-,0,,,,,,,,,,,,,
1347729768,62944JM,NY,COM,07/30/2013,46,DELV,UPS T,P,0,40404,40404,0,0079,79,165,953755,0165,0000,0445P,,K,F,519,FRANKLYN,,0,408,F2,,BBBBBBB,ALL,ALL,BROWN,0,1997,-,0,,,,,,,,,,,,,
1347729781,36278TR,NY,COM,08/02/2013,46,DELV,KENWO,P,42730,85330,12130,20140430,0079,79,165,953755,0165,0000,0548P,,K,F,1559,FULTON STREET,,0,408,D,,BBBBBBB,ALL,ALL,WH/RD,0,2010,-,0,,,,,,,,,,,,,
1347729859,XM257M,NJ,PAS,07/25/2013,14,DELV,FORD,P,0,40404,40404,0,0079,79,165,953777,0165,0000,0200P,,K,F,1339,FULTON,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347729860,XV1375,NJ,PAS,07/28/2013,46,DELV,MITSU,P,0,40404,40404,0,0079,79,165,953777,0165,0000,0320A,,K,F,1249,FULTON,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347729872,SUTHER5,NY,PAS,08/02/2013,20,SUBN,NISSA,P,0,0,0,20150319,0079,79,165,953777,0165,0000,0157P,,K,O,,INTERSECTION OF HERM,ST ANDREWS PLAYGROUN,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2007,-,0,,,,,,,,,,,,,
1347729884,49322JA,NY,COM,07/31/2013,14,DELV,UPS,P,0,40404,40404,0,0079,79,165,953777,0165,0000,0253P,,K,F,528,NORDSTRAN,,0,408,D,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,,,,,,,,,
1347729902,GEL3705,NY,PAS,07/29/2013,19,SDN,TOYOT,P,0,40404,40404,20150508,0079,79,165,953777,0165,0000,0245P,,K,F,1194,FULTON,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,1996,-,0,,,,,,,,,,,,,
1347729926,GAR7240,NY,PAS,08/07/2014,14,SDN,ACURA,P,0,40404,40404,20141017,0079,79,165,953777,0165,0000,0418P,,K,F,1508,FULTON,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,1997,-,0,,,,,,,,,,,,,
1347729938,56CS73,CT,PAS,08/08/2013,14,SUBN,TOYOT,P,0,40404,40404,0,0079,79,165,953777,0165,0000,0400P,,K,F,10,KINGSTONE AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1347729975,GFN4788,NY,PAS,08/06/2013,14,SDN,DODGE,P,0,40404,40404,20150325,0079,79,165,953777,0165,0000,0710P,,K,F,543,NORDSTRAN AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2013,-,0,,,,,,,,,,,,,
1347729987,45766MD,NY,COM,07/17/2013,14,DELV,INTER,P,0,40404,40404,0,0079,79,165,953777,0165,0000,0454P,,K,F,1508,FULTON AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,1999,-,0,,,,,,,,,,,,,
1347729999,GCA2981,NY,PAS,07/17/2013,19,SDN,DODGE,P,42730,54070,85330,20140930,0079,79,165,953777,0165,0000,0643P,,K,,1513,FULTON STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,2013,-,0,,,,,,,,,,,,,
1347730011,GEK1505,NY,999,07/14/2013,46,SDN,DODGE,P,42730,89930,40040,20150214,0079,79,165,953777,0165,0000,0212P,,K,F,12-45,FULTON STREET,,0,408,F2,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,,,,,,,,,
1347730023,45348MD,NY,COM,07/25/2013,14,DELV,INTER,P,0,40404,40404,20131231,0079,79,165,953777,0165,0000,0315P,,K,F,1333,FULTON,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2014,-,0,,,,,,,,,,,,,
1347730059,GAR4042,NY,PAS,07/27/2013,20,SDN,NISSA,P,54070,42730,49130,20140528,0079,79,165,953809,0165,0000,0315P,,K,O,7,KINGSTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,,,,,,,,,
1347730102,64839MA,NY,COM,08/04/2013,20,VAN,FORD,P,42730,26730,26830,20150228,0079,79,165,953809,0165,0000,0649P,,K,F,1086,FULTON ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1347730114,PYT1908,MI,PAS,08/11/2013,19,SDN,CHRYS,P,42730,58730,23330,20130531,0079,79,165,953809,0165,0000,0236P,,K,O,1413,FULTON ST,,0,408,C,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,,,,,,,,,
1347730126,GAC4410,NY,PAS,08/04/2013,14,SUBN,INFIN,P,41930,47030,42730,20140619,0079,79,165,953809,0165,0000,0704P,,K,F,501,FRANKLIN AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2004,-,0,,,,,,,,,,,,,
1347730138,IMH579,SC,PAS,08/11/2013,14,VAN,CHEVR,P,42730,85730,54070,0,0079,79,165,953809,0165,0000,0724P,,K,F,1446,FULTON ST,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347730140,GAR5204,NY,PAS,08/12/2013,20,VAN,HONDA,P,42730,12930,67030,20140828,0079,79,165,953809,0165,0000,0212P,,K,O,1257,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,2005,-,0,,,,,,,,,,,,,
1347730151,GBV4813,NY,PAS,08/12/2013,20,SDN,BMW,P,42730,12930,12930,20150206,0079,79,165,953809,0165,0000,0301P,,K,F,1228,FULTON ST,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1347730175,XP171R,NJ,PAS,08/12/2013,46,DELV,TRUCK,P,18630,46730,42730,20140531,,0,165,953809,0165,0000,0521P,,K,F,1227,BEDFORD AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347730187,77350JG,NY,COM,08/12/2013,46,VAN,FORD,P,46730,18630,12930,20131130,0079,79,165,953809,0165,0000,0527P,,K,F,22,HALSEY ST,,0,408,J2,,BBBBBBB,ALL,ALL,GREY,0,2008,-,0,,,,,,,,,,,,,
1347730199,62980CE,ME,PAS,08/14/2013,20,SUBN,TOYOT,P,12930,46730,58030,0,0079,79,165,953809,0165,0000,0604P,,K,F,24,ARLINGTON PL,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1347730266,XL5043,NJ,PAS,07/26/2013,46,DELV,,P,42730,26830,41930,0,0079,79,165,953880,0165,0000,0237P,,K,F,1125,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1347730280,GBN2776,NY,PAS,07/28/2013,19,SUBN,LINCO,P,42730,54070,85330,20140906,0079,79,165,953886,0165,0000,0545P,,K,F,1513,FULTON ST,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2001,-,0,,,,,,,,,,,,,
1347730291,GFC8148,NY,PAS,07/28/2013,14,SDN,VOLKS,P,0,40404,40404,20150430,0079,79,165,953880,0165,0000,0717P,,K,F,1444,FULTON,,0,408,C,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,,,,,,,,,
1347730321,GFV5773,NY,PAS,07/28/2013,19,TWOD,AUDI,P,42730,85730,54070,20150531,0079,79,165,953880,0165,0000,0400P,,K,F,1455,FULTON ST,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,,,,,,,,,
1347730357,GFV7410,NY,PAS,08/03/2013,20,SUBN,ME/BE,P,42730,58730,23330,20150328,0079,79,165,953880,0165,0000,0851P,,K,F,1413,FULTON ST,,0,408,J6,,BBBBBBB,ALL,ALL,BLACK,0,2012,-,0,,,,,,,,,,,,,
1347730412,695BRP,IN,PAS,07/20/2013,20,SDN,OLDSM,P,42730,12930,12930,20130720,0079,79,165,953880,0165,0000,0356P,,K,F,1228,FULTON ST,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1347730424,GDY3975,NY,PAS,07/20/2013,67,SDN,MINI,P,79630,47030,42730,20141114,0079,79,165,953880,0165,0000,0200P,,K,O,19,SPENCER PL,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,2002,-,0,,,,,,,,,,,,,
1347730473,T621092C,NY,PAS,07/19/2013,46,SDN,LINCO,P,42730,12930,67030,20140430,0079,79,165,953897,0165,0000,0145P,,K,F,1250,FULTON ST,,0,408,J6,,BBBBBBB,ALL,ALL,BK,0,2004,-,0,,,,,,,,,,,,,
1347730503,GGF5599,99,PAS,08/03/2013,20,SUBN,LINCO,P,42730,23330,0,20140401,0079,79,165,953897,0165,0000,0453P,,K,F,1442,FULTON ST,BROOKLYN AVE,0,408,D,,YYYYYYB,0700A,0700P,BK,0,2008,-,0,,,,,,,,,,,,,
1347730515,GEN8613,NY,PAS,07/20/2013,67,SDN,VOLKS,P,79630,47030,42730,20150320,0079,79,165,953897,0165,0000,0627P,,K,O,19,SPENCER PL,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,1999,-,0,,,,,,,,,,,,,
1347730539,42316JX,NY,COM,08/12/2013,40,DELV,MITSU,P,42730,54070,85330,20130930,0079,79,165,953897,0165,0000,0424P,,K,F,1519,FULTON ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1347730540,5G67B,NY,PAS,07/26/2013,40,TAXI,FORD,P,42730,41930,79630,20140228,0079,79,165,953897,0165,0000,0554P,,K,F,1169,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,YELLO,0,2011,-,0,,,,,,,,,,,,,
1347730552,GCV7046,NY,PAS,07/26/2013,19,SDN,ME/BE,P,42730,79630,18630,20141114,0079,79,165,953897,0165,0000,0435P,,K,F,1197,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,2010,-,0,,,,,,,,,,,,,
1347730564,GHA7526,NY,PAS,07/26/2013,40,SUBN,NISSA,P,42730,41930,79630,20150512,0079,79,165,953897,0165,0000,0221P,,K,F,1169,FULTON ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLACK,0,1994,-,0,,,,,,,,,,,,,
1347730576,T621577C,NY,PAS,07/24/2013,46,TAXI,FORD,P,42730,41930,79630,20130831,0079,79,165,953897,0165,0000,0820P,,K,F,1173,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2004,-,0,,,,,,,,,,,,,
1347730590,T612697C,NY,SRF,07/28/2013,14,SDN,LINCO,P,42730,54070,85330,20140531,0079,79,165,953897,0165,0000,0216P,,K,F,1500,FULTON ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
